[2019/06/06 22:33:02][CONFIG][initLogger]  Logging initialized.
[2019/06/06 23:10:18][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0492596';
[2019/06/06 23:10:18][INFO][isHidden]  Query succeeded
[2019/06/06 23:10:18][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@28e15f08
[2019/06/06 23:10:18][INFO][makeModel]  GOT title: Dark Horse
[2019/06/06 23:10:18][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:10:18][INFO][isHidden]  Preparing statement...
[2019/06/06 23:10:18][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0408318';
[2019/06/06 23:10:18][INFO][isHidden]  Query succeeded
[2019/06/06 23:10:18][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@93cdfa7
[2019/06/06 23:10:18][INFO][makeModel]  GOT title: Shot in the Dark
[2019/06/06 23:10:18][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:10:18][INFO][isHidden]  Preparing statement...
[2019/06/06 23:10:18][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0323965';
[2019/06/06 23:10:18][INFO][isHidden]  Query succeeded
[2019/06/06 23:10:18][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@b2cfc52
[2019/06/06 23:10:18][INFO][makeModel]  GOT title: A Scanner Darkly
[2019/06/06 23:10:18][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:10:18][INFO][isHidden]  Preparing statement...
[2019/06/06 23:10:18][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0405296';
[2019/06/06 23:10:18][INFO][isHidden]  Query succeeded
[2019/06/06 23:10:18][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@1470e9c2
[2019/06/06 23:10:18][INFO][makeModel]  GOT title: In the Darkness of the Night
[2019/06/06 23:10:18][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:10:18][INFO][isHidden]  Preparing statement...
[2019/06/06 23:10:18][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0413053';
[2019/06/06 23:10:18][INFO][isHidden]  Query succeeded
[2019/06/06 23:10:18][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@364bed5b
[2019/06/06 23:10:18][INFO][makeModel]  GOT title: The White Darkness
[2019/06/06 23:10:18][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:10:18][INFO][isHidden]  Preparing statement...
[2019/06/06 23:10:18][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0358284';
[2019/06/06 23:10:18][INFO][isHidden]  Query succeeded
[2019/06/06 23:10:18][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@5965cdd2
[2019/06/06 23:10:18][INFO][makeModel]  GOT title: Darkon
[2019/06/06 23:10:18][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:10:18][INFO][isHidden]  Preparing statement...
[2019/06/06 23:10:18][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0462246';
[2019/06/06 23:10:18][INFO][isHidden]  Query succeeded
[2019/06/06 23:10:18][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@35c774c0
[2019/06/06 23:10:18][INFO][makeModel]  GOT title: Dark Water
[2019/06/06 23:10:18][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:10:18][INFO][isHidden]  Preparing statement...
[2019/06/06 23:10:18][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0308379';
[2019/06/06 23:10:18][INFO][isHidden]  Query succeeded
[2019/06/06 23:10:18][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@266aa543
[2019/06/06 23:10:18][INFO][makeModel]  GOT title: Dark Legacy
[2019/06/06 23:10:18][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:10:18][INFO][isHidden]  Preparing statement...
[2019/06/06 23:10:18][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0411266';
[2019/06/06 23:10:18][INFO][isHidden]  Query succeeded
[2019/06/06 23:10:18][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@4f22b5e0
[2019/06/06 23:10:19][INFO][searchMovieByID]  Retrieving movie from ID
[2019/06/06 23:10:19][INFO][searchMovieByID]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:10:19][INFO][searchMovieByID]  SESSION ID: sessionID
[2019/06/06 23:10:19][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:10:19][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:10:19][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:10:19][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:10:19][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:10:19][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:10:19][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:10:19][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 23:10:19][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:10:19][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:10:19][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:10:19][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:10:19][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:10:19][INFO][searchMovieByID]  Does user have privilege: false
[2019/06/06 23:10:19][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:10:19][INFO][isHidden]  Preparing statement...
[2019/06/06 23:10:19][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 23:10:19][INFO][isHidden]  Query succeeded
[2019/06/06 23:10:19][INFO][searchByMovieId]  Searching movie by id
[2019/06/06 23:10:19][INFO][searchByMovieId]  Preparing statement...
[2019/06/06 23:10:19][INFO][searchByMovieId]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.backdrop_path,  M.budget, M.overview, M.poster_path, M.revenue, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R WHERE M.id = 'tt0468569' AND M.id = R.movieId;
[2019/06/06 23:10:19][INFO][searchByMovieId]  Query succeeded
[2019/06/06 23:10:19][INFO][makeModelForIDSearch]  Making Movie Model for Search by ID...
[2019/06/06 23:10:19][INFO][makeModelForIDSearch]  GOT title: The Dark Knight
[2019/06/06 23:10:19][INFO][getMovieGenres]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT G.id, G.name FROM movies AS M, genres_in_movies AS GM, genres AS G WHERE M.title = 'The Dark Knight' AND M.id = GM.movieId AND G.id = GM.genreId
[2019/06/06 23:10:19][INFO][getMovieGenres]  Query succeeded
[2019/06/06 23:10:19][INFO][getMovieGenres]  GenreModel[]: [{"id":1, "name":"Action"}, {"id":7, "name":"Crime"}, {"id":9, "name":"Drama"}]
[2019/06/06 23:10:19][INFO][getStarList]  Getting starlist for movie search...
[2019/06/06 23:10:19][INFO][getStarList]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT S.id, S.name, S.birthYear FROM stars AS S, stars_in_movies AS SM, movies AS M WHERE S.id = SM.starId AND M.title = 'The Dark Knight' AND M.id = SM.movieId;
[2019/06/06 23:10:19][INFO][getStarList]  Query succeeded
[2019/06/06 23:10:19][INFO][makeModelForIDSearch]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@186887ed
[2019/06/06 23:13:09][INFO][searchMovieByID]  Retrieving movie from ID
[2019/06/06 23:13:09][INFO][searchMovieByID]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:13:09][INFO][searchMovieByID]  SESSION ID: sessionID
[2019/06/06 23:13:09][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:13:09][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:13:09][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:13:09][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:13:09][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:13:09][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:13:09][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:13:09][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 23:13:09][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:13:09][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:13:09][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:13:09][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:13:09][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:13:09][INFO][searchMovieByID]  Does user have privilege: false
[2019/06/06 23:13:09][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:13:09][INFO][isHidden]  Preparing statement...
[2019/06/06 23:13:09][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 23:13:09][INFO][isHidden]  Query succeeded
[2019/06/06 23:13:09][INFO][searchByMovieId]  Searching movie by id
[2019/06/06 23:13:09][INFO][searchByMovieId]  Preparing statement...
[2019/06/06 23:13:09][INFO][searchByMovieId]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.backdrop_path,  M.budget, M.overview, M.poster_path, M.revenue, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R WHERE M.id = 'tt0468569' AND M.id = R.movieId;
[2019/06/06 23:13:09][INFO][searchByMovieId]  Query succeeded
[2019/06/06 23:13:09][INFO][makeModelForIDSearch]  Making Movie Model for Search by ID...
[2019/06/06 23:13:09][INFO][makeModelForIDSearch]  GOT title: The Dark Knight
[2019/06/06 23:13:09][INFO][getMovieGenres]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT G.id, G.name FROM movies AS M, genres_in_movies AS GM, genres AS G WHERE M.title = 'The Dark Knight' AND M.id = GM.movieId AND G.id = GM.genreId
[2019/06/06 23:13:09][INFO][getMovieGenres]  Query succeeded
[2019/06/06 23:13:09][INFO][getMovieGenres]  GenreModel[]: [{"id":1, "name":"Action"}, {"id":7, "name":"Crime"}, {"id":9, "name":"Drama"}]
[2019/06/06 23:13:09][INFO][getStarList]  Getting starlist for movie search...
[2019/06/06 23:13:09][INFO][getStarList]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT S.id, S.name, S.birthYear FROM stars AS S, stars_in_movies AS SM, movies AS M WHERE S.id = SM.starId AND M.title = 'The Dark Knight' AND M.id = SM.movieId;
[2019/06/06 23:13:09][INFO][getStarList]  Query succeeded
[2019/06/06 23:13:09][INFO][makeModelForIDSearch]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@266a2d10
[2019/06/06 23:13:50][INFO][searchMovieByID]  Retrieving movie from ID
[2019/06/06 23:13:50][INFO][searchMovieByID]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:13:50][INFO][searchMovieByID]  SESSION ID: sessionID
[2019/06/06 23:13:50][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:13:50][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:13:50][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:13:50][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:13:50][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:13:50][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:13:50][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:13:50][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 23:13:50][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:13:50][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:13:50][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:13:50][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:13:50][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:13:50][INFO][searchMovieByID]  Does user have privilege: false
[2019/06/06 23:13:50][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:13:50][INFO][isHidden]  Preparing statement...
[2019/06/06 23:13:50][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 23:13:50][INFO][isHidden]  Query succeeded
[2019/06/06 23:13:50][INFO][searchByMovieId]  Searching movie by id
[2019/06/06 23:13:50][INFO][searchByMovieId]  Preparing statement...
[2019/06/06 23:13:50][INFO][searchByMovieId]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.backdrop_path,  M.budget, M.overview, M.poster_path, M.revenue, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R WHERE M.id = 'tt0468569' AND M.id = R.movieId;
[2019/06/06 23:13:50][INFO][searchByMovieId]  Query succeeded
[2019/06/06 23:13:50][INFO][makeModelForIDSearch]  Making Movie Model for Search by ID...
[2019/06/06 23:13:50][INFO][makeModelForIDSearch]  GOT title: The Dark Knight
[2019/06/06 23:13:50][INFO][getMovieGenres]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT G.id, G.name FROM movies AS M, genres_in_movies AS GM, genres AS G WHERE M.title = 'The Dark Knight' AND M.id = GM.movieId AND G.id = GM.genreId
[2019/06/06 23:13:50][INFO][getMovieGenres]  Query succeeded
[2019/06/06 23:13:50][INFO][getMovieGenres]  GenreModel[]: [{"id":1, "name":"Action"}, {"id":7, "name":"Crime"}, {"id":9, "name":"Drama"}]
[2019/06/06 23:13:50][INFO][getStarList]  Getting starlist for movie search...
[2019/06/06 23:13:50][INFO][getStarList]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT S.id, S.name, S.birthYear FROM stars AS S, stars_in_movies AS SM, movies AS M WHERE S.id = SM.starId AND M.title = 'The Dark Knight' AND M.id = SM.movieId;
[2019/06/06 23:13:50][INFO][getStarList]  Query succeeded
[2019/06/06 23:13:50][INFO][makeModelForIDSearch]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@940ae80
[2019/06/06 23:14:21][INFO][searchMovieByID]  Retrieving movie from ID
[2019/06/06 23:14:21][INFO][searchMovieByID]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:14:21][INFO][searchMovieByID]  SESSION ID: sessionID
[2019/06/06 23:14:21][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:14:21][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:14:21][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:14:21][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:14:21][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:14:21][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:14:21][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:14:21][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 23:14:21][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:14:21][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:14:21][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:14:21][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:14:21][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:14:21][INFO][searchMovieByID]  Does user have privilege: false
[2019/06/06 23:14:21][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:14:21][INFO][isHidden]  Preparing statement...
[2019/06/06 23:14:21][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 23:14:21][INFO][isHidden]  Query succeeded
[2019/06/06 23:14:21][INFO][searchByMovieId]  Searching movie by id
[2019/06/06 23:14:21][INFO][searchByMovieId]  Preparing statement...
[2019/06/06 23:14:21][INFO][searchByMovieId]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.backdrop_path,  M.budget, M.overview, M.poster_path, M.revenue, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R WHERE M.id = 'tt0468569' AND M.id = R.movieId;
[2019/06/06 23:14:21][INFO][searchByMovieId]  Query succeeded
[2019/06/06 23:14:21][INFO][makeModelForIDSearch]  Making Movie Model for Search by ID...
[2019/06/06 23:14:21][INFO][makeModelForIDSearch]  GOT title: The Dark Knight
[2019/06/06 23:14:21][INFO][getMovieGenres]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT G.id, G.name FROM movies AS M, genres_in_movies AS GM, genres AS G WHERE M.title = 'The Dark Knight' AND M.id = GM.movieId AND G.id = GM.genreId
[2019/06/06 23:14:21][INFO][getMovieGenres]  Query succeeded
[2019/06/06 23:14:21][INFO][getMovieGenres]  GenreModel[]: [{"id":1, "name":"Action"}, {"id":7, "name":"Crime"}, {"id":9, "name":"Drama"}]
[2019/06/06 23:14:21][INFO][getStarList]  Getting starlist for movie search...
[2019/06/06 23:14:21][INFO][getStarList]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT S.id, S.name, S.birthYear FROM stars AS S, stars_in_movies AS SM, movies AS M WHERE S.id = SM.starId AND M.title = 'The Dark Knight' AND M.id = SM.movieId;
[2019/06/06 23:14:21][INFO][getStarList]  Query succeeded
[2019/06/06 23:14:21][INFO][makeModelForIDSearch]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@63fbbf18
[2019/06/06 23:14:51][INFO][searchMovieByID]  Retrieving movie from ID
[2019/06/06 23:14:51][INFO][searchMovieByID]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:14:51][INFO][searchMovieByID]  SESSION ID: sessionID
[2019/06/06 23:14:51][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:14:51][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:14:51][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:14:51][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:14:51][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:14:51][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:14:51][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:14:51][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 23:14:51][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:14:51][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:14:51][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:14:51][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:14:51][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:14:51][INFO][searchMovieByID]  Does user have privilege: false
[2019/06/06 23:14:51][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:14:51][INFO][isHidden]  Preparing statement...
[2019/06/06 23:14:51][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 23:14:51][INFO][isHidden]  Query succeeded
[2019/06/06 23:14:51][INFO][searchByMovieId]  Searching movie by id
[2019/06/06 23:14:51][INFO][searchByMovieId]  Preparing statement...
[2019/06/06 23:14:51][INFO][searchByMovieId]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.backdrop_path,  M.budget, M.overview, M.poster_path, M.revenue, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R WHERE M.id = 'tt0468569' AND M.id = R.movieId;
[2019/06/06 23:14:51][INFO][searchByMovieId]  Query succeeded
[2019/06/06 23:14:51][INFO][makeModelForIDSearch]  Making Movie Model for Search by ID...
[2019/06/06 23:14:51][INFO][makeModelForIDSearch]  GOT title: The Dark Knight
[2019/06/06 23:14:51][INFO][getMovieGenres]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT G.id, G.name FROM movies AS M, genres_in_movies AS GM, genres AS G WHERE M.title = 'The Dark Knight' AND M.id = GM.movieId AND G.id = GM.genreId
[2019/06/06 23:14:51][INFO][getMovieGenres]  Query succeeded
[2019/06/06 23:14:51][INFO][getMovieGenres]  GenreModel[]: [{"id":1, "name":"Action"}, {"id":7, "name":"Crime"}, {"id":9, "name":"Drama"}]
[2019/06/06 23:14:51][INFO][getStarList]  Getting starlist for movie search...
[2019/06/06 23:14:51][INFO][getStarList]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT S.id, S.name, S.birthYear FROM stars AS S, stars_in_movies AS SM, movies AS M WHERE S.id = SM.starId AND M.title = 'The Dark Knight' AND M.id = SM.movieId;
[2019/06/06 23:14:51][INFO][getStarList]  Query succeeded
[2019/06/06 23:14:51][INFO][makeModelForIDSearch]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@77a9946c
[2019/06/06 23:17:56][INFO][getSearchRequest]  Received search request
[2019/06/06 23:17:56][INFO][getSearchRequest]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:17:56][INFO][getSearchRequest]  SESSION ID: sessionID
[2019/06/06 23:17:56][INFO][getSearchRequest]  jsonText: {
	"title":"dark",
	"offset":0,
	"limit":10,
	"orderby":"rating",
	"direction":"desc"
}
[2019/06/06 23:17:56][INFO][verifyModel]  Verifying model format...
[2019/06/06 23:17:56][INFO][verifyModel]  Attempting to deserialize JSON to POJO
[2019/06/06 23:17:56][INFO][verifyModel]  Successfully deserialized JSON to POJO.
[2019/06/06 23:17:56][INFO][verifyModel]  Model has been validated.
[2019/06/06 23:17:56][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:17:56][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:17:56][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:17:56][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:17:56][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:17:56][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:17:56][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:17:56][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 23:17:56][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:17:56][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:17:56][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:17:56][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:17:56][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:17:56][INFO][getSearchRequest]  Does user have privilege: false
[2019/06/06 23:17:56][INFO][searchMovies]  Searching movies...
[2019/06/06 23:17:56][INFO][searchMovies]  Preparing statement...
[2019/06/06 23:17:56][INFO][searchMovies]  PSTitle: %dark%
[2019/06/06 23:17:56][INFO][searchMovies]  DIRECTOR: %%
[2019/06/06 23:17:56][INFO][searchMovies]  Statement prepared.
[2019/06/06 23:17:56][INFO][searchMovies]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R, genres_in_movies AS G WHERE (M.title LIKE '%dark%' ) AND (M.director LIKE '%%' ) AND M.id = R.movieId AND G.movieid = M.id ORDER BY rating desc, title ASC LIMIT 10 OFFSET 0;
[2019/06/06 23:17:56][INFO][searchMovies]  Query succeeded
[2019/06/06 23:17:56][INFO][searchMovies]  Making model for insufficient priv
[2019/06/06 23:17:56][INFO][makeModel]  Making Movie Model...
[2019/06/06 23:17:56][INFO][makeModel]  GOT title: The Dark Knight
[2019/06/06 23:17:56][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:17:56][INFO][isHidden]  Preparing statement...
[2019/06/06 23:17:56][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 23:17:56][INFO][isHidden]  Query succeeded
[2019/06/06 23:17:56][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@7b268728
[2019/06/06 23:17:56][INFO][makeModel]  GOT title: The Dark Avengers
[2019/06/06 23:17:56][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:17:56][INFO][isHidden]  Preparing statement...
[2019/06/06 23:17:56][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0492596';
[2019/06/06 23:17:56][INFO][isHidden]  Query succeeded
[2019/06/06 23:17:56][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@4dfbfc57
[2019/06/06 23:17:56][INFO][makeModel]  GOT title: Dark Horse
[2019/06/06 23:17:56][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:17:56][INFO][isHidden]  Preparing statement...
[2019/06/06 23:17:56][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0408318';
[2019/06/06 23:17:56][INFO][isHidden]  Query succeeded
[2019/06/06 23:17:56][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@12aee6c0
